Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
-55.42528,-2.378939,641.0838,-0.07533167516139994,-0.003233352361535848,0.8713337410805301
-73.4504,-18.46466,844.6694,-0.09983064899762148,-0.02509637784573564,1.1480386000679579
-83.36369,-28.21656,1018.186,-0.11330436969079172,-0.03835074413863405,1.3838749575263338
-81.73805,-27.37711,1144.536,-0.11109486918110771,-0.037209799524294936,1.5556044852191642
-68.21424,-13.82379,1219.381,-0.09271388379204894,-0.018788705402650357,1.6573306150186886
-45.88592,11.88432,1251.213,-0.06236618416581719,0.016152660550458716,1.7005953109072374
-20.32071,46.5714,1257.273,-0.027619041794087664,0.06329785932721713,1.7088318042813455
2.465344,85.05531,1257.283,0.0033507903499830106,0.11560354740061163,1.70884539585457
18.2074,121.2506,1267.486,0.024746721032959565,0.16479864084267754,1.7227128780156304
25.75848,149.6057,1296.881,0.035009826707441384,0.20333768263676522,1.7626653075093444
27.01415,166.4763,1346.36,0.03671647978253483,0.22626748216106016,1.8299150526673462
25.53338,170.9316,1410.377,0.034703880394155624,0.23232293577981653,1.9169242269792728
24.67723,164.6872,1480.008,0.033540237852531435,0.22383581379544681,2.0115637104994906
26.27603,151.2241,1546.164,0.03571325857968059,0.20553734284743458,2.101480122324159
30.39414,134.4761,1602.017,0.041310417940876656,0.18277417601087326,2.1773931362555214
36.02015,117.6296,1644.174,0.04895705062861026,0.1598771321780496,2.234691131498471
42.00694,102.4662,1672.555,0.05709404009514101,0.1392676860346585,2.2732653754672105
47.63209,89.36366,1689.317,0.0647395039075773,0.12145927285083248,2.296047570506286
52.60522,77.76669,1697.384,0.07149876996262318,0.10569716615698267,2.3070118926265715
56.80237,66.81459,1699.157,0.07720335711858647,0.09081153924566768,2.309421678559293
60.11379,55.84026,1695.744,0.08170409785932722,0.07589569826707442,2.304782874617737
62.54023,44.58315,1686.871,0.08500201155283724,0.060595514780835885,2.2927230716955487
64.35172,33.12898,1671.338,0.08746411145090044,0.045027495752633366,2.2716112810057765
66.0401,21.71943,1647.741,0.08975888549099557,0.029520122324159022,2.239539245667686
67.99785,10.59255,1615.183,0.0924197757390418,0.014396941896024465,2.195287801563031
70.1249,-0.0709233,1573.755,0.0953107713217805,-9.639592252803262e-05,2.1389806320081552
71.66819,-10.13867,1524.648,0.0974083452259599,-0.013780047570506285,2.072236493374108
71.46899,-19.55406,1469.903,0.09713760108732586,-0.02657704383282365,1.9978294257560314
68.5272,-28.4259,1411.924,0.09313924566768603,-0.038635270132517836,1.9190268433571185
62.56455,-37.08703,1352.971,0.08503506625891946,-0.05040710839279646,1.8389004417261299
54.23779,-46.0131,1294.778,0.07371768943255182,-0.06253904179408767,1.7598069996602106
44.85614,-55.61026,1238.394,0.060966551138294266,-0.07558309208290859,1.6831722731906218
35.77278,-66.00231,1184.202,0.04862083588175331,-0.08970752293577981,1.6095168195718654
27.82797,-76.95461,1132.045,0.03782258919469929,-0.1045934216785593,1.5386272511043155
21.16615,-87.9669,1081.413,0.02876812776078831,-0.11956085626911314,1.4698103975535168
15.47109,-98.45292,1031.64,0.02102764525993884,-0.13381300713557595,1.4021610601427117
10.37726,-107.8968,982.0799,0.014104328916072035,-0.1466487257900102,1.334801087325858
5.739016,-115.9336,932.2132,0.007800225620115528,-0.15757200135915733,1.2670243968739383
1.61149,-122.3663,881.6735,0.002190268433571186,-0.16631505266734625,1.1983329935440028
-1.949566,-127.1396,830.214,-0.002649766904519198,-0.17280271831464492,1.1283914373088686
-5.037396,-130.2751,777.6595,-0.006846613659531091,-0.1770643560992185,1.0569616038056404
-7.848904,-131.7868,723.8891,-0.01066789534488617,-0.17911899422358138,0.9838791709140333
-10.49768,-131.6121,668.8774,-0.014267998640842678,-0.17888154943934761,0.9091096160380564
-12.86768,-129.5959,612.7822,-0.017489201495073055,-0.1761412164458036,0.832867414203194
-14.64863,-125.5367,556.0295,-0.019909792728508326,-0.17062412504247365,0.7557315664288141
-15.53284,-119.2849,499.3462,-0.02111157322460075,-0.16212694529391777,0.678690044172613
-15.41825,-110.8675,443.7147,-0.020955827387020048,-0.15068637444784236,0.6030780835881753
-14.46745,-100.5932,390.2611,-0.019663540604825006,-0.1367219843696908,0.5304262317363235
-13.00095,-89.08323,340.1106,-0.017670336391437308,-0.121078124362895,0.46226381243628945
-11.332,-77.19376,294.2387,-0.015401970778117568,-0.10491846415222561,0.3999166836561332
-9.670402,-65.84424,253.3356,-0.013143597689432551,-0.08949268093781855,0.3443229357798165
-8.135442,-55.81045,217.698,-0.011057345565749235,-0.07585518178729188,0.2958858307849134
-6.820456,-47.5598,187.172,-0.009270072714916752,-0.06464125042473667,0.2543961943594971
-5.828681,-41.17942,161.1741,-0.007922094461433911,-0.05596931022765885,0.21906095820591234
-5.250937,-36.40405,138.8006,-0.007136849473326538,-0.04947883112470268,0.18865185185185185
-5.114459,-32.7181,119.0117,-0.006951354400271831,-0.04446904519198097,0.16175562351342168
-5.346713,-29.49921,100.8656,-0.007267024125042474,-0.04009406727828747,0.13709221882432893
-5.773798,-26.18165,83.76707,-0.007847499830105334,-0.03558498131158682,0.11385262657152566
-6.149208,-22.41809,67.67597,-0.00835774108053007,-0.030469711179068975,0.09198229018008836
-6.204914,-18.20064,53.18766,-0.008433454298335032,-0.024737533129459734,0.07229039755351682
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
7.441773,43.41224,152.6455,0.01011454026503568,0.05900406388039415,0.20746924906557934
20.05529,39.03254,331.7344,0.027258294257560312,0.05305136255521576,0.4508792388718994
34.01238,29.24996,554.9316,0.0462281753312946,0.03975529731566429,0.7542393476044852
46.32405,17.84891,797.9926,0.06296167176350663,0.024259476724430854,1.0845974855589535
54.11735,9.904881,1031.49,0.07355399252463472,0.013462291539245667,1.4019571865443425
55.71365,10.25256,1229.128,0.07572361535847774,0.013934841997961266,1.6705783214407066
51.35184,22.03716,1375.093,0.06979522935779817,0.02995196738022426,1.8689677200135917
43.13045,45.80494,1467.458,0.05862106693849813,0.06225611960584438,1.9945062861026166
34.1113,79.3081,1516.552,0.04636262317363235,0.10779218484539585,2.061232755691471
26.98783,118.0186,1539.576,0.03668070676180768,0.16040584437648658,2.092525993883792
22.97268,156.2667,1554.129,0.031223486238532112,0.21239102956167175,2.1123058103975536
21.44112,188.738,1573.102,0.02914185524974516,0.2565246347264696,2.1380931022765886
20.46094,211.7994,1602.278,0.027809636425416243,0.28786870540265036,2.1777478763166838
17.88891,224.1375,1640.701,0.024313843017329254,0.304638124362895,2.229970778117567
12.45246,226.5686,1682.946,0.016924852191641183,0.3079423717295277,2.287388379204893
4.291925,221.2917,1722.083,0.005833401291199456,0.30077023445463813,2.340581719334013
-5.225296,210.9886,1752.242,-0.007101999320421339,0.2867667006455997,2.3815725450220864
-14.21403,198.0818,1770.142,-0.019319102956167174,0.269224328916072,2.4059014610941216
-21.08918,184.312,1775.39,-0.028663513421678558,0.2505090044172613,2.413034318722392
-25.12162,170.6507,1769.823,-0.034144233775059464,0.23194114848793748,2.405467889908257
-26.56162,157.4413,1756.341,-0.03610142031940197,0.21398749575263337,2.38714373088685
-26.36737,144.6259,1737.745,-0.0358374040095141,0.19656935100237852,2.3618688413183824
-25.70877,131.9683,1715.939,-0.0349422629969419,0.17936568127760788,2.3322310567448183
-25.46458,119.2337,1691.629,-0.034610370370370375,0.16205735643900782,2.2991899422358135
-25.90208,106.2883,1664.499,-0.03520500169894666,0.14446252123683317,2.262316004077472
-26.63635,93.11142,1633.684,-0.036202990146109414,0.12655306829765545,2.2204335711858647
-26.84576,79.7633,1598.323,-0.03648761128100578,0.10841087325857968,2.1723724091063543
-25.63065,66.3495,1557.993,-0.03483608562691132,0.09017940876656474,2.1175575942915392
-22.37695,52.97924,1512.924,-0.03041379544682297,0.07200712198436969,2.056301732925586
-17.00585,39.71068,1463.952,-0.023113625552157662,0.05397306150186885,1.9897410805300713
-10.02612,26.51904,1412.268,-0.013627074413863405,0.03604354740061162,1.919494393476045
-2.362055,13.32615,1359.065,-0.0032104043493034317,0.018112334352701324,1.8471831464492017
4.981206,0.07902581,1305.235,0.006770242609582059,0.0001074085083248386,1.7740197077811755
11.26551,-13.18017,1251.219,0.015311600407747197,-0.017913924566768605,1.7006034658511724
16.21318,-26.3012,1197.017,0.022036262317363237,-0.03574746856948692,1.6269344206591914
19.96537,-39.06506,1142.337,0.0271360788311247,-0.05309556235134217,1.5526156982670745
22.8603,-51.23205,1086.783,0.031070744138634046,-0.06963241590214067,1.4771090723751272
25.17635,-62.5636,1030.035,0.034218620455317705,-0.08503377505946313,1.3999796126401631
26.97908,-72.81979,971.97,0.03666881413523616,-0.09897355079850492,1.321060142711519
28.13591,-81.75721,912.6991,0.03824112810057764,-0.11112091063540605,1.24050166496772
28.46885,-89.14413,852.5281,0.0386936459395175,-0.12116089704383283,1.158719809717975
27.94686,-94.78786,791.8771,0.03798417940876657,-0.12883161399932042,1.076285558953449
26.79962,-98.5549,731.1973,0.03642489976214747,-0.13395161399932043,0.9938121644580361
25.47842,-100.3742,670.9132,0.034629181107713215,-0.13642432891607204,0.9118765885151205
24.48091,-100.2291,611.3984,0.03327340808698607,-0.13622711518858308,0.8309866123003739
24.14351,-98.14863,552.9826,0.03281482840638804,-0.13339942915392455,0.7515903499830106
24.52524,-94.20115,495.9829,0.03333365953109072,-0.12803418280665987,0.674118790349983
25.43808,-88.50108,440.7605,0.034574352701325174,-0.12028689092762487,0.5990628610261638
26.57387,-81.23104,387.7871,0.03611806999660211,-0.11040576282704723,0.5270636765205573
27.62578,-72.66994,337.6881,0.037547781175671084,-0.09876988107373429,0.45897125382263
28.34045,-63.20534,291.2204,0.03851913013931363,-0.08590600067957867,0.39581433910975194
28.51734,-53.31603,249.1617,0.03875955147808359,-0.07246487257900101,0.3386499490316004
28.01295,-43.52723,212.1261,0.038074006116207953,-0.05916035338090384,0.2883127420998981
26.77709,-34.35055,180.3559,0.03639427794767244,-0.04668780156303092,0.245132042133877
24.89033,-26.21686,153.5654,0.03382987427794767,-0.03563283724091064,0.20871953788651038
22.55107,-19.40974,130.9101,0.030650451919809717,-0.02638089024804621,0.17792742099898062
20.00113,-14.01671,111.1289,0.027184682296975876,-0.019050914033299355,0.1510416581719334
17.43438,-9.924423,92.86467,0.023696065239551478,-0.013488852191641183,0.12621769622833842
14.9482,-6.875313,75.1024,0.02031695548759769,-0.009344632008154944,0.10207597689432552
12.5584,-4.573573,57.59518,0.017068841318382603,-0.006216205232755691,0.07828091063540604
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.912721,2.382869,132.874,0.0012405314305130818,0.0032386938498131157,0.18059667006455996
-10.47534,-7.435594,310.5224,-0.014237635066258919,-0.010106142031940197,0.42204879374787635
-28.18852,-19.3483,531.828,-0.03831263336731227,-0.026297383622154263,0.7228379204892966
-50.28667,-30.36777,770.279,-0.06834749575263337,-0.041274576962283385,1.0469303431872239
-72.95645,-36.94705,993.8975,-0.09915929323819232,-0.0502168535507985,1.3508630648997622
-91.37682,-35.8646,1174.196,-0.1241954740061162,-0.0487456337071016,1.5959170914033298
-101.1879,-25.07271,1294.194,-0.1375302752293578,-0.03407775739041794,1.759013251783894
-100.0089,-4.276417,1352.417,-0.13592782874617737,-0.005812323479442746,1.8381474685694867
-88.28476,24.86939,1361.569,-0.11999287801563031,0.033801413523615355,1.8505864763846416
-68.99065,58.94433,1342.915,-0.09376914712878016,0.08011461773700305,1.8252327556914711
-46.32605,93.31783,1318.964,-0.06296439007815155,0.12683361196058443,1.79267957866123
-24.10056,123.0654,1307.205,-0.032756452599388385,0.16726523955147807,1.776697247706422
-4.643017,144.084,1316.697,-0.0063105905538566095,0.1958328236493374,1.789598369011213
11.33428,154.0459,1347.888,0.015405069656812776,0.2093726129799524,1.831991845056065
24.11028,152.834,1394.903,0.03276966360856269,0.20772545022086306,1.8958926265715257
34.16722,142.3222,1448.901,0.046438627251104314,0.19343826027862726,1.9692844036697248
41.77747,125.6195,1501.222,0.0567821542643561,0.17073666326877338,2.040396873938158
47.10218,106.0808,1545.543,0.06401927285083248,0.1441804960924227,2.100636085626911
50.53597,86.45245,1578.74,0.06868633367312266,0.11750248046211349,2.1457560312606185
52.89744,68.41054,1600.587,0.07189594291539246,0.09298068637444784,2.1754495412844035
55.24309,52.5357,1612.717,0.07508405028882094,0.07140428134556574,2.1919361196058444
58.40299,38.60967,1617.356,0.07937885151206253,0.05247661569826707,2.198241250424737
62.56322,26.05001,1616.28,0.0850332585796806,0.03540606184165817,2.1967787971457695
67.18993,14.29366,1610.245,0.09132168535507985,0.01942733265375467,2.188576282704723
71.33685,2.998081,1598.963,0.09695800203873599,0.004074863744478423,2.1732422697927283
74.1119,-7.948514,1581.472,0.10072973156642882,-0.010803281005776419,2.149469249065579
75.0111,-18.50517,1556.672,0.1019518858307849,-0.025151437308868502,2.1157621474685695
73.97742,-28.537,1523.818,0.10054695208970438,-0.03878627251104315,2.071108392796466
71.25178,-37.83553,1482.813,0.0968423785253143,-0.05142443764865783,2.015376146788991
67.18945,-46.15767,1434.275,0.09132103295956506,-0.06273553516819572,1.9494053686714239
62.17016,-53.32115,1379.415,0.08449902820251444,-0.07247183146449201,1.874841997961264
56.60262,-59.31651,1319.823,0.07693186544342508,-0.08062046890927625,1.7938470948012233
50.92862,-64.36014,1257.267,0.06922000679578662,-0.08747555555555556,1.708823649337411
45.5459,-68.85886,1193.541,0.06190404349303432,-0.09359002378525315,1.62220998980632
40.66842,-73.32133,1130.316,0.05527478083588175,-0.09965522256201156,1.536277268093782
36.22989,-78.25489,1069.013,0.04924212028542303,-0.10636070676180769,1.4529568467550118
31.93019,-84.04859,1010.669,0.04339815154604145,-0.11423525654094462,1.3736581719334013
27.42566,-90.84879,955.852,0.037275786612300375,-0.12347779816513761,1.2991532449881074
22.55162,-98.48075,904.641,0.03065119945633707,-0.13385083248386,1.2295494393476045
17.43218,-106.4734,856.6981,0.023693075093442064,-0.14471410125722053,1.1643874957526332
12.40687,-114.1842,811.3991,0.01686288820931023,-0.15519429153924566,1.1028190282025143
7.831854,-120.9631,767.9855,0.010644721712538226,-0.16440788311247026,1.0438131158681618
3.898346,-126.291,725.6967,0.0052984655113829425,-0.1716493374108053,0.9863359836901121
0.5861859,-129.8589,683.8599,0.0007967188583078491,-0.1764986748216106,0.9294731906218145
-2.241009,-131.586,641.9485,-0.0030458837920489296,-0.17884607543323142,0.8725090044172612
-4.698817,-131.5884,599.626,-0.006386431532449881,-0.1788493374108053,0.8149860686374447
-6.81559,-130.1133,556.782,-0.009263459055385661,-0.17684444444444447,0.7567543323139654
-8.567092,-127.4572,513.5436,-0.011644025823989127,-0.17323438668025823,0.6979865443425076
-9.949167,-123.8869,470.2496,-0.013522483180428134,-0.16838178729187903,0.6391431872239212
-11.00525,-119.5842,427.3887,-0.014957866123003738,-0.16253374108053006,0.5808884811416921
-11.78647,-114.623,385.5166,-0.016019667006455997,-0.15579068977234115,0.5239777098199117
-12.29507,-108.9769,345.1639,-0.01671093442065919,-0.14811675161399931,0.469132042133877
-12.47581,-102.5465,306.7501,-0.016956588515120625,-0.13937682636765206,0.41692164458036013
-12.26933,-95.19843,270.5205,-0.01667594971117907,-0.12938964322120286,0.3676799184505607
-11.68382,-86.82011,236.544,-0.01588014950730547,-0.11800218824328916,0.32150050968399596
-10.82588,-77.39532,204.7967,-0.014714074074074074,-0.10519241590214067,0.27835093442065917
-9.865729,-67.08559,175.3225,-0.01340907781175671,-0.09117987088005436,0.23829085966700644
-8.960119,-56.28095,148.4097,-0.012178211348963644,-0.07649466530750934,0.20171213047910294
-8.181774,-45.58916,124.6906,-0.011120318042813456,-0.06196284063880394,0.1694741420319402
-7.496078,-35.75833,105.0708,-0.010188349303431873,-0.04860119605844376,0.14280774719673803
-6.796229,-27.5484,90.43143,-0.009237144410465511,-0.037442609582059125,0.12291054026503569
-5.977668,-21.5646,81.12832,-0.008124591233435272,-0.029309683995922525,0.11026615018688414
-5.013607,-18.06254,76.42853,-0.006814280665987088,-0.024549833503227998,0.10387839619435948
-3.992652,-16.75915,74.13601,-0.005426642201834863,-0.022778321440706763,0.10076250084947333
-3.097338,-16.72733,70.711,-0.004209769622833843,-0.02273507305470608,0.09610737342847435
-2.530434,-16.47339,62.11043,-0.003439257900101937,-0.022389928644240567,0.0844178457356439
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
8.064337,42.66307,96.36137,0.010960702684335712,0.05798582398912674,0.13097026163778455
17.25661,39.94872,238.5502,0.023454447842337748,0.05429659531090724,0.32422725110431533
28.66266,29.82794,428.6895,0.03895706422018348,0.04054086306489976,0.5826564729867483
40.75083,15.2059,648.7725,0.05538678899082569,0.02066721032959565,0.8817838939857289
51.42792,0.9100144,873.2246,0.06989863404689092,0.0012368527353041115,1.1868496092422698
58.55348,-7.707895,1075.568,0.07958339109751954,-0.010476241930003398,1.4618661230037377
60.50914,-6.399807,1235.632,0.08224144070676181,-0.008698344546381244,1.6794182806659872
56.59961,6.708707,1344.579,0.07692777437988448,0.00911818824328916,1.8274943934760448
47.15428,30.60271,1405.958,0.06409008494733265,0.04159389738362215,1.9109181107713218
33.35473,61.71014,1432.817,0.04533432551817873,0.08387378865103635,1.9474237172952769
16.9032,94.93438,1442.445,0.022974108053007133,0.12903075773020728,1.9605096839959224
-0.3578975,125.0705,1450.891,-0.0004864390078151546,0.16999048589874277,1.9719891267414205
-16.79965,148.145,1468.999,-0.022833367312266394,0.2013523615358478,1.9966007475365273
-31.26334,162.2148,1500.83,-0.04249179748555895,0.22047543323139654,2.039864084267754
-43.15761,167.4113,1544.405,-0.058657981651376145,0.22753829425756034,2.0990893645939517
-52.3854,165.3739,1593.96,-0.0712,0.22476914712878016,2.1664424057084606
-59.16245,158.4147,1642.665,-0.08041107713217804,0.21531049949031603,2.232640163098879
-63.8301,148.7335,1684.865,-0.08675514780835882,0.2021522256201155,2.2899966021066938
-66.75072,137.9011,1717.298,-0.09072472986748216,0.18742928984029902,2.3340781515460414
-68.3112,126.699,1739.181,-0.09284566768603465,0.172203873598369,2.363820591233435
-68.97856,115.2676,1751.469,-0.09375271491675162,0.15666680258239893,2.3805219164118245
-69.30697,103.4041,1755.777,-0.09419907577302074,0.14054243968739383,2.386377166156983
-69.83306,90.84426,1753.429,-0.09491411484879375,0.12347164118246688,2.3831858647638464
-70.89669,77.43737,1744.943,-0.09635975535168197,0.10524956846755013,2.37165205572545
-72.50115,63.20205,1730.005,-0.09854046890927624,0.08590152905198777,2.351348963642542
-74.30647,48.29423,1707.806,-0.10099418280665988,0.06563945633707101,2.3211770302412504
-75.7503,32.94204,1677.542,-0.1029565749235474,0.04477341488277268,2.2800434930343187
-76.21312,17.39889,1638.847,-0.10358562011552838,0.023647828746177373,2.2274509004417262
-75.15832,1.93118,1592.036,-0.10215198097179749,0.002624777437988447,2.1638273870200475
-72.23956,-13.18473,1538.121,-0.09818492694529392,-0.017920122324159023,2.090548419979613
-67.39076,-27.68425,1478.608,-0.0915946449201495,-0.03762725110431532,2.009660890248046
-60.87673,-41.3518,1415.187,-0.08274105334692491,-0.05620360176690452,1.9234617737003057
-53.25194,-54.05007,1349.409,-0.07237776418620455,-0.07346254841997961,1.834059123343527
-45.2082,-65.72612,1282.467,-0.06144505606523955,-0.08933213727488956,1.743074413863405
-37.36819,-76.40026,1215.121,-0.05078924906557934,-0.10383997281685356,1.6515406048250085
-30.12582,-86.14969,1147.751,-0.04094572884811417,-0.11709098199116548,1.5599741760108732
-23.60812,-95.08357,1080.504,-0.03208714916751614,-0.12923353041114508,1.4685749235474004
-17.76351,-103.2959,1013.459,-0.024143404689092762,-0.14039537886510364,1.3774502208630648
-12.51673,-110.8007,946.7809,-0.017012205232755692,-0.15059558273870202,1.2868241930003397
-7.899708,-117.4822,880.778,-0.010736945973496432,-0.159676792388719,1.1971158681617398
-4.079162,-123.0976,815.8735,-0.005544222901800884,-0.1673090044172613,1.10890044172613
-1.258699,-127.3418,752.5014,-0.0017107699626231737,-0.17307753992524635,1.0227677879714576
0.4861792,-129.9417,691.0007,0.0006607940197077811,-0.1766112130479103,0.9391786612300375
1.329142,-130.7258,631.5653,0.0018065130818892287,-0.17767692830445123,0.8583966021066938
1.679867,-129.6344,574.2666,0.0022832035338090383,-0.1761935440027183,0.7805186544342508
2.034602,-126.6864,519.1277,0.002765344206591913,-0.17218674821610602,0.705576214746857
2.781281,-121.9488,466.2107,0.003780198436969079,-0.16574760448521916,0.6336536867142372
4.074148,-115.5346,415.6817,0.005537408086986069,-0.15702969758749574,0.564976826367652
5.832726,-107.615,367.8324,0.007927592252803262,-0.14626571525654095,0.4999420998980632
7.83278,-98.4217,323.0455,0.010645980292218823,-0.13377057424396874,0.4390696568127761
9.812861,-88.23685,281.7028,0.013337221882432892,-0.11992776078831126,0.382878423377506
11.5408,-77.38671,244.0561,0.01568576282704723,-0.10518071355759429,0.3317106354060482
12.8374,-66.24213,210.1042,0.017448046211348964,-0.09003347604485219,0.28556466190961605
13.58747,-55.20277,179.528,0.01846750934420659,-0.07502924906557934,0.2440067957866123
13.7589,-44.64959,151.7301,0.018700509683995923,-0.06068581719334013,0.20622507645259938
13.41862,-34.88366,126.004,0.01823801563030921,-0.04741238192320761,0.17125925925925928
12.71703,-26.09381,101.8123,0.017284444444444443,-0.035465592932381926,0.13837893306150187
11.82577,-18.38296,79.08466,0.01607308188922868,-0.024985334692490656,0.10748849473326537
10.84905,-11.84515,58.39814,0.014745565749235474,-0.016099422358137955,0.07937225959904859
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
17.22306,44.86039,42.50944,0.023408848114169215,0.060972327556914716,0.057777016649677194
17.47659,47.42641,149.2,0.02375343527013252,0.0644599524294937,0.20278627251104314
12.04988,41.09312,301.2315,0.016377682636765204,0.05585201495073055,0.409420998980632
0.7658058,26.7194,486.652,0.0010408505606523955,0.03631586816173972,0.6614366292898403
-14.66667,7.986285,684.815,-0.019934311926605504,0.010854617737003058,0.9307713217804962
-30.83641,-9.497054,871.5146,-0.04191153244988108,-0.012907990485898743,1.184525450220863
-43.49722,-19.83596,1025.678,-0.059119565069656814,-0.026960190282025145,1.3940577641862046
-48.86821,-18.64652,1135.143,-0.06641958545701665,-0.025343554196398232,1.5428379204892966
-44.8885,-4.367485,1199.376,-0.06101053346924907,-0.00593609921848454,1.6301406727828747
-31.93146,21.32089,1228.305,-0.043399877675840984,0.02897844376486578,1.6694597349643223
-12.68639,54.02595,1238.061,-0.017242799864084266,0.07342976554536187,1.6827196738022425
8.757988,87.87915,1245.469,0.011903483520217464,0.11944159021406728,1.692788311247027
28.27976,117.0809,1263.307,0.038436642881413526,0.15913136255521576,1.7170329595650697
43.0123,137.3134,1297.694,0.05846048250084948,0.18663051308188924,1.7637703024125042
52.06785,146.6264,1347.962,0.0707683995922528,0.1992883452259599,1.8320924226979274
56.46651,145.5586,1408.499,0.07674687054026504,0.19783703703703706,1.914371729527693
58.39518,136.5183,1471.558,0.07936823649337411,0.18554984709480124,2.0000788311247026
60.19166,122.7335,1529.936,0.08180993544002718,0.1668141352361536,2.0794237172952768
63.503,107.2037,1578.764,0.08631056744818212,0.1457066938498131,2.1457886510363573
68.90194,92.00968,1616.083,0.09364857628270472,0.1250556303092083,2.196511043153245
75.9831,78.11872,1642.366,0.1032729867482161,0.10617563030920829,2.232233775059463
83.75859,65.60124,1659.435,0.11384110091743119,0.08916240570846076,2.255433231396534
91.11584,54.04447,1669.29,0.12384076112810058,0.07345493713897383,2.268827726809378
97.16658,42.94461,1673.277,0.13206466870540265,0.058368481141692144,2.2742466870540268
101.4202,31.94902,1671.759,0.13784600747536527,0.04342374447842338,2.272183486238532
103.7893,20.93115,1664.236,0.14106598708800544,0.028448725790010194,2.261958545701665
104.4688,9.950873,1649.746,0.14198953448861706,0.01352480190282025,2.2422643560992186
103.7488,-0.8278739,1627.35,0.1410109412164458,-0.0011252108732585798,2.2118246687054026
101.8412,-11.208,1596.526,0.13841821270812096,-0.015233435270132519,2.1699300033978934
98.79954,-21.00474,1557.402,0.13428411824668704,-0.02854874617737003,2.1167543323139655
94.56977,-30.08445,1510.793,0.12853519537886512,-0.040889500509684,2.0534053686714238
89.13267,-38.41027,1458.098,0.12114532110091744,-0.05220559972816853,1.98178457356439
82.63908,-46.08041,1401.087,0.11231951070336392,-0.06263052667346246,1.9042976554536188
75.44285,-53.33249,1341.646,0.10253870200475707,-0.07248724430852871,1.8235079850492695
68.00566,-60.49934,1281.513,0.09243039075773021,-0.08222812096500169,1.7417777777777776
60.7353,-67.92118,1222.065,0.08254882772680938,-0.0923155691471288,1.6609785932721712
53.86289,-75.83889,1164.163,0.07320814135236153,-0.10307698267074415,1.582280665987088
47.43464,-84.3034,1108.125,0.06447113829425756,-0.11458158341828066,1.5061162079510704
41.41154,-93.13553,1053.823,0.05628479782534829,-0.12658583758069997,1.4323112470268435
35.79506,-101.9568,1000.863,0.048651117906897724,-0.13857533129459734,1.3603302752293578
30.68455,-110.2861,948.7889,0.04170513081889229,-0.14989616038056405,1.2895533809038395
26.23095,-117.6637,897.2362,0.0356519877675841,-0.15992347944274551,1.2194851512062521
22.53218,-123.7459,845.9991,0.030624777437988446,-0.1681901461094122,1.149845871559633
19.55232,-128.3336,795.0148,0.02657467889908257,-0.17442555215766223,1.0805501868841318
17.11534,-131.3414,744.301,0.023262439687393815,-0.17851362555215766,1.0116221542643562
14.96318,-132.749,693.8875,0.02033731566428814,-0.18042677539925245,0.9431022765885152
12.83218,-132.5682,643.7697,0.01744095141012572,-0.18018103975535166,0.8749843017329255
10.51209,-130.8337,593.9036,0.014287584097859327,-0.17782358137954468,0.8072084267753993
7.883153,-127.6007,544.2468,0.010714445124023106,-0.17342942575603126,0.7397170234454639
4.942376,-122.9364,494.8387,0.006717466530750935,-0.16708990825688075,0.6725636425416243
